,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
87,대한항공,백광현,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,6.0,2.25,0.0,1.37,14.674999999999999,2.5,0.25,0.0,0.0625,2.33,18.75,8.25,1.25,30.0975,22.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91666666666666,6.666666666666667,35.23529411764706,0.0,18-19
88,대한항공,백광현,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.777777777777779,2.2222222222222223,0.0,2.3866666666666667,20.950555555555557,3.888888888888889,1.1666666666666667,0.0,0.285,3.6338888888888885,18.055555555555557,8.777777777777779,1.0,42.70388888888888,23.304444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59903676570343,25.211640211640212,48.39228506365603,0.0,18-19
89,대한항공,심홍석,L,0,5.0,12.0,3.0,2.5,1.5,12.5,10.62,5.0,1.0,1.0,0.0,10.0,9.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.5,12.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.5,1.0,1.0,15.0,21.74,9.0,1.5,1.5,0.3,10.235,6.5,4.5,2.0,0.0,0.9650000000000001,10.745000000000001,1.0,0.0,0.0,0.0,0.87,11.5,4.0,2.0,8.695,12.78,1.5,0.5,0.5,0.5,0.0,0.1,3.0,0.0,0.0,3.0,83.33333333333333,0.0,34.78260869565217,33.33333333333333,18-19
90,대한항공,심홍석,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
91,대한항공,임동혁,R,0,6.0,10.25,5.25,1.0,1.5,13.125,9.077499999999999,5.25,2.25,0.5,0.75,11.25,10.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,0.25,0.75,15.625,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.0,12.5,4.3475,7.75,0.75,2.0,0.1825,8.6625,2.25,1.75,0.5,0.0,0.3825,3.5250000000000004,1.0,0.25,0.0,0.05,0.87,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.25,1.75,0.0,0.0,5.5,0.5,0.0,3.5,87.5,25.0,0.0,0.0,18-19
92,대한항공,임동혁,R,1,3.1,3.3,2.1,0.2,0.3,22.874000000000002,2.862,1.1,0.8,0.1,0.0,16.667,2.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,0.1,0.1,5.385,4.1899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.2,17.143,2.6109999999999998,6.6,0.8,1.8,0.22000000000000003,6.437,1.1,0.6,0.5,0.0,0.183,1.814,0.6,0.1,0.0,0.025,0.504,0.1,0.0,0.0,0.0,0.127,0.6,0.2,0.1,0.3,0.0,0.053000000000000005,1.01,0.0,0.0,2.1,41.666666666666664,16.666666666666664,0.0,66.66666666666667,18-19
93,대한항공,정성민,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,9.4,2.6,0.2,2.406,22.582,4.6,2.0,0.2,0.466,4.1240000000000006,17.2,6.4,1.4,32.054,21.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,78.55116959064328,39.44444444444444,38.87140859394864,0.0,18-19
94,대한항공,정성민,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,7.1875,2.3125,0.0,1.93,19.899375,2.8125,0.625,0.0625,0.155,2.94,17.4375,9.0,1.0625,46.32375,25.02625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,73.84735056610057,19.88888888888889,52.65103426293946,0.0,18-19
95,대한항공,정지석,L,0,15.0,24.0,13.142857142857142,1.8571428571428572,3.0,54.53857142857142,23.474285714285713,6.285714285714286,2.2857142857142856,0.2857142857142857,1.4285714285714286,37.24571428571429,21.55857142857143,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,7.142857142857143,38.09571428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,3.857142857142857,0.2857142857142857,0.14285714285714285,61.76857142857143,24.268571428571427,0.0,0.0,0.0,0.0,0.0,0.0,11.142857142857142,6.857142857142857,1.1428571428571428,1.2857142857142858,60.84285714285714,36.777142857142856,14.714285714285714,0.5714285714285714,4.0,0.12142857142857144,16.225714285714286,11.285714285714286,8.428571428571429,2.857142857142857,0.0,1.9685714285714284,19.42285714285714,4.142857142857143,1.4285714285714286,0.0,0.35714285714285715,4.267142857142857,27.428571428571427,13.428571428571429,2.5714285714285716,39.050000000000004,34.16428571428572,6.0,1.2857142857142858,1.2857142857142858,2.142857142857143,0.14285714285714285,0.3242857142857143,13.104285714285714,1.1428571428571428,0.0,7.142857142857143,69.75109776352012,31.29148629148629,48.394660894660895,19.489795918367346,18-19
96,대한항공,정지석,L,1,16.733333333333334,23.7,13.366666666666667,1.9333333333333333,2.2333333333333334,55.646,23.356333333333335,7.2,3.3666666666666667,0.5666666666666667,0.8666666666666667,48.314,24.416666666666668,1.0,0.7333333333333333,0.03333333333333333,0.1,41.666666666666664,53.889,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,3.3333333333333335,6.666666666666667,4.666666666666667,3.1,0.16666666666666666,0.3333333333333333,65.444,19.455666666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.766666666666667,6.133333333333334,1.1666666666666667,0.9,56.534666666666666,34.903,15.633333333333333,1.7333333333333334,4.1,0.425,16.229666666666667,10.9,7.833333333333333,3.066666666666667,0.0,1.9336666666666666,20.691333333333333,4.033333333333333,1.1333333333333333,0.06666666666666667,0.27299999999999996,3.8179999999999996,25.733333333333334,14.733333333333333,0.9666666666666667,52.955333333333336,35.900666666666666,7.5,1.6333333333333333,1.6,2.7,0.13333333333333333,0.3993333333333334,14.793000000000001,0.8666666666666667,0.0,6.533333333333333,73.24605242252301,26.697974644403214,56.43580911205761,21.706830206830205,18-19
97,대한항공,조재영,C,0,2.6666666666666665,4.0,1.3333333333333333,0.3333333333333333,0.0,26.189999999999998,3.9800000000000004,0.3333333333333333,0.3333333333333333,0.0,0.0,33.333333333333336,1.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.0,0.3333333333333333,0.0,20.633333333333333,26.44333333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,1.0,0.0,12.423333333333332,1.6666666666666667,1.6666666666666667,0.0,0.0,0.35000000000000003,2.8433333333333337,1.0,0.0,0.0,0.0,0.9633333333333333,0.0,0.0,0.0,0.0,0.0,5.333333333333333,1.3333333333333333,1.0,2.3333333333333335,0.0,0.2833333333333333,10.89,1.0,0.0,1.0,100.0,0.0,0.0,28.205128205128204,18-19
98,대한항공,조재영,C,1,1.7142857142857142,1.7142857142857142,1.4285714285714286,0.0,0.0,25.0,1.7742857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,1.4285714285714286,0.0,0.0,25.0,11.209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.14285714285714285,0.2857142857142857,0.03571428571428571,6.9071428571428575,1.2857142857142858,0.7142857142857143,0.5714285714285714,0.0,0.17857142857142858,2.517142857142857,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.2942857142857143,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.0,0.03571428571428571,4.371428571428572,0.2857142857142857,0.0,0.2857142857142857,40.0,100.0,0.0,8.333333333333332,18-19
99,대한항공,진상헌,C,0,5.666666666666667,9.0,5.0,0.0,1.0,69.64333333333333,7.510000000000001,1.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,72.52666666666667,46.879999999999995,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.3333333333333333,0.0,14.856666666666667,3.0,2.6666666666666665,0.0,0.3333333333333333,0.6333333333333333,4.39,2.3333333333333335,0.0,0.0,0.0,1.9299999999999997,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.6666666666666666,2.3333333333333335,4.666666666666667,0.0,0.15,15.450000000000001,0.3333333333333333,0.0,2.6666666666666665,91.66666666666667,0.0,0.0,8.928571428571429,18-19
100,대한항공,진상헌,C,1,6.466666666666667,6.2,4.0,0.2,0.2,66.28533333333333,5.788666666666667,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,10.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733333333333333,3.8666666666666667,0.13333333333333333,0.13333333333333333,67.86466666666666,36.77466666666667,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.2,1.2666666666666666,0.048666666666666664,11.424666666666667,2.3333333333333335,1.7333333333333334,0.6,0.0,0.464,4.092666666666667,1.1333333333333333,0.3333333333333333,0.06666666666666667,0.09066666666666667,1.058,0.3333333333333333,0.13333333333333333,0.06666666666666667,13.333333333333334,0.42266666666666663,9.4,2.2666666666666666,2.3333333333333335,3.8,0.0,0.626,17.746,1.4666666666666666,0.0,1.5333333333333334,68.80952380952381,27.272727272727273,40.0,23.658304658304655,18-19
101,대한항공,진성태,C,0,6.6,6.6,4.6,0.6,0.2,76.24600000000001,6.734,0.8,0.6,0.2,0.0,50.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.0,0.4,0.2,75.196,35.626,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,8.876000000000001,2.0,1.4,0.6,0.0,0.4,4.214,1.0,0.6,0.2,0.15,1.048,0.2,0.2,0.0,20.0,0.22799999999999998,10.6,2.0,3.2,4.0,0.0,0.54,25.146,1.4,0.0,0.4,68.75,50.0,100.0,18.809523809523807,18-19
102,대한항공,진성태,C,1,6.809523809523809,7.523809523809524,4.666666666666667,0.38095238095238093,0.14285714285714285,57.02809523809523,7.426190476190476,0.6666666666666666,0.19047619047619047,0.0,0.09523809523809523,15.872857142857143,2.340952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,4.476190476190476,0.38095238095238093,0.047619047619047616,60.60952380952381,45.10619047619048,0.0,0.0,0.0,0.0,0.0,0.0,11.19047619047619,0.14285714285714285,0.6190476190476191,0.03333333333333333,11.52095238095238,2.4761904761904763,2.2857142857142856,0.19047619047619047,0.0,0.5447619047619048,4.591428571428572,1.2380952380952381,0.14285714285714285,0.09523809523809523,0.03571428571428571,1.2461904761904763,0.3333333333333333,0.19047619047619047,0.09523809523809523,19.047619047619047,0.4590476190476191,9.571428571428571,2.0,2.761904761904762,3.4285714285714284,0.047619047619047616,0.4866666666666667,19.15142857142857,1.7142857142857142,0.0,0.9047619047619048,92.93233082706767,8.974358974358974,57.142857142857146,23.568679997251426,18-19
103,대한항공,한선수,S,0,2.0,1.1428571428571428,0.42857142857142855,0.0,0.0,35.714285714285715,1.0914285714285714,1.1428571428571428,0.42857142857142855,0.0,0.0,35.714285714285715,3.677142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.42857142857142855,1.2857142857142858,0.10714285714285714,14.225714285714286,5.571428571428571,3.4285714285714284,2.142857142857143,0.0,0.9157142857142857,11.384285714285713,77.0,38.285714285714285,0.5714285714285714,9.528571428571428,73.26428571428572,0.2857142857142857,0.0,0.0,0.0,0.44,6.428571428571429,1.1428571428571428,1.0,3.142857142857143,0.14285714285714285,0.25428571428571434,13.912857142857144,0.7142857142857143,0.0,2.0,64.5578231292517,49.42193788456898,0.0,13.968253968253967,18-19
104,대한항공,한선수,S,1,2.1666666666666665,1.1333333333333333,0.4,0.0,0.16666666666666666,23.333333333333332,1.135,1.1333333333333333,0.4,0.0,0.16666666666666666,23.333333333333332,4.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.43333333333333335,1.5333333333333334,0.11533333333333333,14.795333333333334,8.3,5.733333333333333,2.533333333333333,0.03333333333333333,1.3763333333333334,15.393333333333334,82.33333333333333,45.56666666666667,0.4,11.114666666666666,81.66166666666666,0.26666666666666666,0.0,0.06666666666666667,0.0,0.362,6.933333333333334,1.3333333333333333,1.5666666666666667,2.966666666666667,0.03333333333333333,0.303,13.753333333333334,0.7333333333333333,0.0,2.1666666666666665,70.88553113553114,55.705650971770396,0.0,17.292957042957042,18-19
105,대한항공,황승빈,S,0,1.5,1.25,0.5,0.0,0.0,10.0,1.105,1.25,0.5,0.0,0.0,10.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.25,0.0,0.05,6.277500000000001,4.0,2.75,1.25,0.0,0.5875,6.5975,36.75,16.5,0.25,3.65,32.73,0.0,0.0,0.0,0.0,0.0,3.75,0.75,0.75,1.75,0.25,0.1625,7.81,0.25,0.0,0.5,74.07407407407408,37.751976284584984,0.0,11.805555555555555,18-19
106,대한항공,황승빈,S,1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.2,0.4,0.04,4.319999999999999,2.0,1.4,0.6,0.0,0.29000000000000004,3.09,27.4,14.2,0.0,3.15,22.747999999999998,0.0,0.0,0.0,0.0,0.0,2.6,1.2,0.6,0.6,0.0,0.28600000000000003,4.668,0.4,0.0,0.4,65.55555555555556,52.98717948717949,0.0,50.0,18-19
107,삼성화재,고준용,L,0,3.0,4.6,2.8,0.8,0.2,46.364,4.63,2.8,1.6,0.4,0.2,48.334,5.6579999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.666,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,0.2,0.0,30.0,14.128,8.6,0.0,0.2,0.0,9.78,4.4,3.4,1.0,0.0,0.982,9.056000000000001,1.6,1.2,0.0,0.35,1.562,10.6,4.2,0.4,31.26,12.62,1.2,0.2,0.0,0.4,0.2,0.05,2.2640000000000002,0.2,0.0,0.6,81.94444444444444,80.55555555555556,39.59308807134894,16.666666666666664,18-19
108,삼성화재,고준용,L,1,5.5,7.0,4.0,0.75,0.25,59.375,7.5025,4.75,2.25,0.75,0.25,52.975,10.9925,1.0,0.75,0.0,0.0,50.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,0.0,0.0,66.6675,8.035,11.0,0.25,0.75,0.0825,12.73,4.5,3.5,1.0,0.0,1.065,8.95,3.75,1.75,0.25,0.5425,3.915,15.0,7.75,0.25,50.4125,22.155,5.75,1.25,1.0,2.5,0.0,0.375,9.18,0.25,0.0,1.25,76.19047619047619,53.75,52.07983193277311,25.0,18-19
109,삼성화재,김강녕,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636363636363637,3.6363636363636362,1.0,0.0,0.8927272727272727,11.899090909090908,1.9090909090909092,0.36363636363636365,0.0,0.08181818181818182,1.9745454545454544,34.81818181818182,18.363636363636363,3.5454545454545454,42.08909090909091,42.63363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.23015873015872,13.333333333333332,52.364379956968904,0.0,18-19
110,삼성화재,김강녕,Li,1,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.06461538461538462,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.16692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.076923076923077,1.8461538461538463,0.07692307692307693,1.2015384615384617,14.26923076923077,1.6153846153846154,0.7692307692307693,0.0,0.1853846153846154,1.6284615384615384,38.69230769230769,21.692307692307693,1.6153846153846154,51.61,51.85846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,69.99178172255095,45.5,55.49615235531484,0.0,18-19
111,삼성화재,김나운,L,0,0.7692307692307693,1.3846153846153846,0.5384615384615384,0.3076923076923077,0.38461538461538464,10.650769230769232,1.5138461538461538,0.8461538461538461,0.38461538461538464,0.23076923076923078,0.07692307692307693,10.98923076923077,1.9676923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.3076923076923077,2.563846153846154,1.9984615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769230769230769,0.07692307692307693,1.2307692307692308,0.015384615384615385,6.732307692307692,1.0769230769230769,0.6153846153846154,0.46153846153846156,0.0,0.16,2.4976923076923074,0.3076923076923077,0.07692307692307693,0.0,0.019230769230769232,0.2907692307692308,1.0,0.3076923076923077,0.3076923076923077,2.563846153846154,1.2261538461538461,0.7692307692307693,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.03076923076923077,1.5084615384615385,0.15384615384615385,0.0,1.6923076923076923,57.142857142857146,16.666666666666664,25.396825396825392,33.333333333333336,18-19
112,삼성화재,김나운,L,1,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,7.142857142857143,0.12571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,7.142857142857143,0.4471428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214285714285714,0.2857142857142857,1.0,0.07357142857142858,5.517857142857143,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.047142857142857146,0.6771428571428572,0.07142857142857142,0.0,0.0,0.0,0.057857142857142864,0.21428571428571427,0.07142857142857142,0.0,2.380714285714286,0.255,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.105,0.0,0.0,1.0,50.0,0.0,33.33333333333333,0.0,18-19
113,삼성화재,김정호,L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.26,1.0,1.0,0.0,0.0,0.33,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,18-19
114,삼성화재,김정호,L,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.25,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
115,삼성화재,김형진,S,0,1.7333333333333334,1.8,0.7333333333333333,0.2,0.13333333333333333,44.88866666666667,1.8733333333333333,1.8,0.7333333333333333,0.2,0.13333333333333333,44.88866666666667,4.175333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533333333333333,0.3333333333333333,1.1333333333333333,0.08333333333333333,15.988666666666667,5.6,3.8,1.8,0.0,0.9873333333333334,13.366666666666667,69.06666666666666,36.333333333333336,0.9333333333333333,9.545333333333334,73.702,0.26666666666666666,0.0,0.0,0.0,0.33266666666666667,5.0,0.6666666666666666,1.9333333333333333,1.9333333333333333,0.06666666666666667,0.17866666666666667,10.626,0.7333333333333333,0.0,2.2666666666666666,72.35449735449735,52.43055873583683,0.0,13.674603174603172,18-19
116,삼성화재,김형진,S,1,1.7857142857142858,1.1428571428571428,0.5714285714285714,0.07142857142857142,0.0,26.190714285714286,1.1942857142857142,1.1428571428571428,0.5714285714285714,0.07142857142857142,0.0,26.190714285714286,2.7657142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.357142857142858,0.42857142857142855,1.0,0.10785714285714286,17.11857142857143,8.428571428571429,6.642857142857143,1.7857142857142858,0.0,1.7835714285714286,17.740714285714287,72.35714285714286,41.285714285714285,0.8571428571428571,10.797142857142857,71.91071428571429,0.2857142857142857,0.0,0.07142857142857142,0.0,0.3807142857142857,6.5,0.7857142857142857,2.0,2.5,0.21428571428571427,0.19999999999999998,10.957857142857142,1.0714285714285714,0.0,2.0714285714285716,80.05902360944378,57.802706808993385,0.0,10.116550116550115,18-19
117,삼성화재,박상하,C,0,4.416666666666667,6.0,2.0833333333333335,0.4166666666666667,0.3333333333333333,30.925833333333333,6.1275,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.0,12.5,1.2616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416666666666667,1.9166666666666667,0.3333333333333333,0.3333333333333333,31.045,46.060833333333335,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.08333333333333333,0.5833333333333334,0.016666666666666666,10.9225,2.5,2.1666666666666665,0.3333333333333333,0.0,0.5633333333333334,5.8825,0.8333333333333334,0.3333333333333333,0.0,0.08583333333333333,0.8141666666666666,0.3333333333333333,0.3333333333333333,0.0,25.0,0.3875,10.75,2.25,2.5833333333333335,4.166666666666667,0.16666666666666666,0.5816666666666667,22.2225,1.1666666666666667,0.0,1.0833333333333333,91.5,44.444444444444436,100.0,20.149639304051068,18-19
