,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
60,OK저축은행,이효동,S,0,1.75,1.5,1.0,0.0,0.0,62.5,1.4449999999999998,1.5,1.0,0.0,0.0,62.5,5.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.25,0.0,9.2275,3.75,2.25,1.5,0.0,0.5875,9.4875,63.0,30.5,1.0,7.8,61.855000000000004,0.0,0.0,0.0,0.0,0.0,3.25,0.75,1.0,1.25,0.25,0.175,7.1899999999999995,0.5,0.0,1.5,48.75,48.25396825396825,0.0,20.0,17-18
61,OK저축은행,이효동,S,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.31,1.0,1.0,0.0,0.0,0.33,1.96,1.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17-18
62,OK저축은행,정성현,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.571428571428571,8.857142857142858,1.7142857142857142,0.0,2.3333333333333335,23.445238095238096,4.238095238095238,1.2380952380952381,0.047619047619047616,0.31619047619047624,4.14,20.428571428571427,11.666666666666666,1.8571428571428572,24.362857142857145,26.252857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,84.3997556492028,29.354636591478695,56.188563826320454,0.0,17-18
63,OK저축은행,정성현,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,7.9,1.2,0.0,1.98,19.514000000000003,4.9,1.9,0.0,0.43499999999999994,4.885,22.4,12.9,1.3,27.974,29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.81755744255744,38.33333333333333,56.5682325841128,0.0,17-18
64,OK저축은행,조국기,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,4.65,2.0,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17-18
65,OK저축은행,조국기,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.33,8.33,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,17-18
66,OK저축은행,조재성,R,0,9.6875,16.125,8.1875,1.9375,1.75,49.270625,17.23375,4.0,2.0,0.375,0.375,40.013125,15.633125,0.6875,0.5625,0.0625,0.0625,27.083750000000002,10.364374999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.4375,4.0,1.0625,1.1875,52.993125,35.11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.625,0.4375,0.125,49.270625,13.50625,9.3125,1.0,2.0625,0.280625,11.946875,3.3125,2.625,0.6875,0.0,0.8,7.7275,1.1875,0.1875,0.0625,0.0625,1.26,0.1875,0.0625,0.0,0.020625,0.256875,2.625,0.5,1.0,0.75,0.125,0.150625,6.8393749999999995,0.0625,0.0,4.0,78.05134680134681,10.0,33.333333333333336,13.57142857142857,17-18
67,OK저축은행,조재성,R,1,6.8,9.4,4.6,0.8,0.8,39.594,8.416,2.2,1.2,0.0,0.4,50.0,5.84,0.6,0.2,0.0,0.0,20.0,10.834,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.8,0.6,0.4,26.072000000000003,14.834,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,0.2,0.0,42.0,11.114,8.4,1.6,2.4,0.434,8.672,2.0,1.6,0.4,0.0,0.434,3.678,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.238,2.2,0.6,0.4,1.0,0.0,0.15,4.328,0.0,0.0,3.2,80.55555555555556,0.0,0.0,27.777777777777775,17-18
68,OK저축은행,차지환,L,0,5.0,10.333333333333334,4.166666666666667,1.8333333333333333,1.6666666666666667,36.968333333333334,9.301666666666668,5.166666666666667,1.8333333333333333,1.1666666666666667,1.0,32.24333333333333,14.306666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,2.3816666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.5,0.5,0.5,11.666666666666666,6.5249999999999995,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.8333333333333333,0.16666666666666666,0.16666666666666666,52.97666666666667,13.856666666666667,6.0,0.3333333333333333,2.3333333333333335,0.09666666666666668,6.91,2.5,2.0,0.3333333333333333,0.16666666666666666,0.5816666666666667,4.7299999999999995,0.6666666666666666,0.0,0.0,0.0,0.5883333333333334,5.833333333333333,2.1666666666666665,1.1666666666666667,5.8183333333333325,6.961666666666666,1.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.15166666666666667,3.401666666666667,0.16666666666666666,0.0,4.166666666666667,85.0,0.0,43.686868686868685,50.0,17-18
69,OK저축은행,한상길,C,0,7.0,9.0,5.0,1.25,0.5,58.332499999999996,8.65,0.5,0.25,0.25,0.0,12.5,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.75,1.0,0.5,57.707499999999996,53.3975,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.25,2.75,0.05,12.2725,2.0,1.5,0.5,0.0,0.35,3.6475,1.25,0.25,0.0,0.0625,1.22,1.0,1.0,0.0,0.2375,1.2000000000000002,8.5,1.75,1.75,3.25,0.25,0.42000000000000004,19.855,1.0,0.0,3.5,75.0,12.5,100.0,22.023809523809522,17-18
70,OK저축은행,한상길,C,1,8.75,9.0,6.25,0.0,0.75,67.725,8.0475,1.0,0.5,0.0,0.25,50.0,2.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.75,0.0,0.5,68.6375,44.5075,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.5,2.25,0.1,10.7475,2.75,2.0,0.75,0.0,0.4375,5.1775,1.75,1.0,0.0,0.2,1.555,0.5,0.25,0.0,25.0,0.585,7.25,2.0,1.75,2.75,0.0,0.4125,15.04,1.75,0.0,3.0,77.08333333333333,55.55555555555555,50.0,21.53846153846154,17-18
71,대한항공,가스파리니,R,0,21.692307692307693,41.76923076923077,18.923076923076923,4.615384615384615,4.384615384615385,45.62692307692308,41.918461538461536,13.76923076923077,5.153846153846154,1.5384615384615385,1.3076923076923077,41.23076923076923,46.42307692307692,0.7692307692307693,0.46153846153846156,0.07692307692307693,0.15384615384615385,17.94923076923077,19.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,17.384615384615383,8.0,1.9230769230769231,2.1538461538461537,45.72076923076923,67.27384615384616,0.0,0.0,0.0,0.0,0.0,0.0,9.846153846153847,5.3076923076923075,1.0769230769230769,0.7692307692307693,54.16692307692308,32.081538461538464,15.076923076923077,1.8461538461538463,3.6153846153846154,0.4846153846153846,17.457692307692305,6.3076923076923075,4.153846153846154,2.1538461538461537,0.0,1.116923076923077,12.535384615384617,1.7692307692307692,0.38461538461538464,0.07692307692307693,0.11153846153846156,1.7976923076923077,0.15384615384615385,0.0,0.15384615384615385,0.0,0.25846153846153846,7.846153846153846,0.9230769230769231,2.076923076923077,3.230769230769231,0.46153846153846156,0.22615384615384615,15.725384615384616,0.38461538461538464,0.0,8.538461538461538,65.30219780219781,21.666666666666664,0.0,12.422748191978961,17-18
72,대한항공,가스파리니,R,1,27.285714285714285,43.75,22.214285714285715,3.5357142857142856,4.5,51.153214285714284,42.972857142857144,14.714285714285714,6.392857142857143,1.2142857142857142,1.5,43.77285714285715,48.80392857142857,0.6785714285714286,0.2857142857142857,0.10714285714285714,0.03571428571428571,24.404642857142857,18.194285714285716,0.0,0.0,0.0,0.0,0.0,0.0,18.035714285714285,9.285714285714286,1.3928571428571428,2.2857142857142856,51.57928571428572,69.46964285714286,0.0,0.0,0.0,0.0,0.0,0.0,10.321428571428571,6.25,0.8214285714285714,0.6785714285714286,63.792857142857144,34.75142857142857,18.357142857142858,3.2142857142857144,4.535714285714286,0.7989285714285714,19.34357142857143,5.178571428571429,3.7857142857142856,1.3928571428571428,0.0,0.9478571428571428,10.043928571428571,2.0,0.5357142857142857,0.07142857142857142,0.1375,1.9153571428571428,0.10714285714285714,0.0,0.07142857142857142,0.0,0.18107142857142858,7.928571428571429,1.8571428571428572,1.4642857142857142,2.892857142857143,0.39285714285714285,0.4860714285714286,15.699642857142859,1.0357142857142858,0.0,9.5,76.55187074829931,26.587301587301585,0.0,21.759331937903365,17-18
73,대한항공,곽승석,L,0,9.545454545454545,15.454545454545455,8.0,1.4545454545454546,1.0909090909090908,48.406363636363636,14.537272727272727,5.454545454545454,2.090909090909091,0.5454545454545454,0.6363636363636364,37.48818181818182,16.86,0.2727272727272727,0.18181818181818182,0.0,0.0,18.181818181818183,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0909090909090908,0.09090909090909091,0.36363636363636365,48.48545454545455,7.6381818181818195,0.0,0.0,0.0,0.0,0.0,0.0,7.7272727272727275,4.636363636363637,0.8181818181818182,0.09090909090909091,52.01545454545454,25.224545454545456,11.363636363636363,0.7272727272727273,2.727272727272727,0.18,12.485454545454546,7.181818181818182,5.363636363636363,1.8181818181818181,0.0,1.320909090909091,12.56,2.3636363636363638,0.36363636363636365,0.0,0.0890909090909091,2.1627272727272726,23.09090909090909,11.545454545454545,1.3636363636363635,22.88181818181818,29.756363636363634,6.181818181818182,0.8181818181818182,1.2727272727272727,3.0,0.18181818181818182,0.19363636363636363,11.600909090909092,0.8181818181818182,0.0,4.0,76.23701298701299,16.666666666666664,51.79987943963099,13.039215686274508,17-18
74,대한항공,곽승석,L,1,11.478260869565217,17.869565217391305,9.565217391304348,1.434782608695652,1.0,52.26652173913044,17.679565217391303,5.782608695652174,2.4782608695652173,0.6086956521739131,0.5652173913043478,37.22565217391305,19.13478260869565,0.30434782608695654,0.08695652173913043,0.0,0.043478260869565216,5.79695652173913,4.855217391304348,0.0,0.0,0.0,0.0,0.0,0.0,2.347826086956522,1.608695652173913,0.08695652173913043,0.043478260869565216,59.710434782608694,9.230869565217391,0.0,0.0,0.0,0.0,0.0,0.0,9.434782608695652,5.391304347826087,0.7391304347826086,0.34782608695652173,56.21130434782609,30.77173913043478,13.869565217391305,1.0,3.0,0.2747826086956522,15.01304347826087,10.130434782608695,7.956521739130435,2.1739130434782608,0.0,2.077391304347826,19.843478260869563,2.0869565217391304,0.43478260869565216,0.17391304347826086,0.11130434782608696,2.0565217391304347,22.304347826086957,12.08695652173913,0.6086956521739131,35.315652173913044,31.432608695652174,5.478260869565218,0.9130434782608695,1.173913043478261,2.608695652173913,0.17391304347826086,0.24304347826086956,10.953913043478261,0.7391304347826086,0.0,4.3478260869565215,77.70569040288291,20.0,55.24182940392917,14.498556998557,17-18
75,대한항공,김성민,L,0,11.0,19.0,11.0,0.0,2.0,57.89,24.68,3.0,0.0,0.0,1.0,0.0,15.79,1.0,1.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,66.67,27.27,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1.0,66.67,34.62,11.0,0.0,0.0,0.0,15.71,6.0,6.0,0.0,0.0,2.0,15.79,1.0,0.0,0.0,0.0,1.3,13.0,4.0,3.0,0.33,20.63,6.0,0.0,4.0,1.0,0.0,0.0,12.77,2.0,0.0,2.0,100.0,0.0,30.76923076923077,0.0,17-18
76,대한항공,김성민,L,1,10.25,15.0,8.0,1.75,1.0,54.685,13.4625,4.5,1.5,0.75,0.75,30.8325,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.25,35.0,5.8775,0.0,0.0,0.0,0.0,0.0,0.0,8.5,5.5,1.0,0.0,65.625,26.884999999999998,16.5,1.0,4.5,0.2,14.865,7.25,5.0,2.25,0.0,1.0,13.127500000000001,2.75,0.25,0.0,0.05,2.4025,16.75,6.75,0.75,1.2,19.497500000000002,8.0,1.25,1.5,3.5,0.0,0.25,14.32,1.0,0.0,5.5,73.08080808080808,6.25,39.89495798319328,16.587301587301585,17-18
77,대한항공,김철홍,C,0,1.5,1.0,0.5,0.0,0.0,25.0,0.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,25.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.5,0.0,0.125,8.879999999999999,1.0,0.5,0.5,0.0,0.125,1.615,1.0,0.5,0.0,0.125,0.8,0.0,0.0,0.0,0.0,0.0,4.5,0.5,1.0,1.5,0.0,0.125,7.5,1.0,0.0,0.0,50.0,50.0,0.0,11.11111111111111,17-18
78,대한항공,김철홍,C,1,1.5,3.0,1.25,0.25,0.25,21.875,3.4275,0.5,0.0,0.0,0.25,0.0,2.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,0.25,0.0,25.0,21.97,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.25,0.0,10.25,1.5,1.25,0.25,0.0,0.35000000000000003,2.2024999999999997,2.0,0.25,0.0,0.0825,2.195,0.0,0.0,0.0,0.0,0.0,4.25,0.25,1.5,1.75,0.0,0.0825,7.3075,1.25,0.0,0.5,88.88888888888887,6.666666666666667,0.0,5.0,17-18
79,대한항공,김학민,L,0,5.285714285714286,11.142857142857142,4.714285714285714,0.7142857142857143,0.8571428571428571,46.11,12.821428571428571,4.428571428571429,1.8571428571428572,0.2857142857142857,0.0,52.67857142857143,15.305714285714286,0.14285714285714285,0.0,0.0,0.0,0.0,4.761428571428572,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,1.1428571428571428,0.0,0.42857142857142855,33.33428571428571,10.842857142857143,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,1.7142857142857142,0.42857142857142855,0.42857142857142855,42.82285714285714,16.63142857142857,5.857142857142857,0.2857142857142857,0.7142857142857143,0.09428571428571429,8.145714285714286,2.4285714285714284,1.4285714285714286,0.8571428571428571,0.14285714285714285,0.44,5.3342857142857145,1.5714285714285714,0.0,0.0,0.0,1.6585714285714286,7.0,1.8571428571428572,0.5714285714285714,7.422857142857143,10.0,2.4285714285714284,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.07142857142857142,5.201428571428571,0.2857142857142857,0.0,2.142857142857143,60.0,0.0,29.138176638176635,5.714285714285714,17-18
80,대한항공,김학민,L,1,7.0,12.6,5.8,0.4,1.8,47.68,12.058000000000002,3.4,1.2,0.2,0.8,35.0,10.302,0.6,0.2,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,0.6,36.666,11.459999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.8,0.2,0.4,49.0,18.012,8.8,0.6,1.4,0.2,9.63,4.4,3.6,0.8,0.0,1.2,7.781999999999999,1.6,0.2,0.0,0.066,1.4080000000000001,6.6,1.6,0.8,5.779999999999999,8.806000000000001,5.0,0.6,1.4,1.6,0.0,0.2,7.308,0.0,0.0,3.2,75.55555555555556,6.25,12.597402597402597,4.615384615384615,17-18
81,대한항공,백광현,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,5.833333333333333,1.8333333333333333,0.16666666666666666,1.6300000000000001,15.626666666666665,2.3333333333333335,1.0,0.0,0.32,2.533333333333333,26.333333333333332,14.166666666666666,1.5,5.883333333333333,34.776666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,76.34680134680134,43.33333333333333,52.33923483923484,0.0,17-18
82,대한항공,백광현,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,3.888888888888889,0.7777777777777778,0.0,0.9777777777777779,8.984444444444444,1.8888888888888888,0.5555555555555556,0.1111111111111111,0.16,1.8577777777777778,20.333333333333332,9.777777777777779,1.1111111111111112,2.2222222222222223,27.714444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,81.94444444444444,42.59259259259259,47.69463285252759,0.0,17-18
83,대한항공,신영수,L,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0825,0.9625,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17-18
84,대한항공,신영수,L,1,1.0,3.5,1.0,0.5,0.0,25.0,3.37,2.5,1.0,0.0,0.0,25.0,7.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
85,대한항공,심홍석,L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
86,대한항공,임동혁,R,0,4.0,13.5,4.0,2.5,2.0,33.93,15.96,5.0,1.0,1.5,0.5,11.11,14.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.5,1.5,12.5,19.125,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.5,0.0,64.285,20.75,6.0,0.0,2.0,0.0,8.450000000000001,3.0,3.0,0.0,0.0,1.0,7.69,1.5,0.0,0.0,0.0,1.745,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,2.0,0.0,0.0,6.3999999999999995,0.5,0.0,4.0,100.0,0.0,0.0,0.0,17-18
87,대한항공,임동혁,R,1,1.0,0.7142857142857143,0.42857142857142855,0.0,0.0,16.667142857142856,0.6585714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,14.285714285714286,1.0257142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,21.428571428571427,1.4785714285714289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.5714285714285714,1.2857142857142858,0.16571428571428573,5.272857142857142,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.08285714285714287,0.7942857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8871428571428571,0.42857142857142855,0.0,1.2857142857142858,66.66666666666667,0.0,0.0,0.0,17-18
88,대한항공,정성민,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,7.4,2.9,0.0,1.9119999999999997,19.936,4.1,1.7,0.0,0.433,3.899,14.0,5.7,1.2,19.323,18.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25979575979576,44.03880070546737,35.97531376595889,0.0,17-18
89,대한항공,정성민,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.107142857142858,8.107142857142858,2.0,0.0,2.1807142857142856,20.277142857142856,3.7857142857142856,1.3928571428571428,0.07142857142857142,0.3439285714285715,3.6582142857142856,15.321428571428571,7.107142857142857,0.8214285714285714,24.685714285714287,21.619285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,79.36455905205905,33.31128747795414,46.25904906043712,0.0,17-18
90,대한항공,정지석,L,0,13.214285714285714,21.928571428571427,11.0,2.142857142857143,1.9285714285714286,50.00714285714286,22.220714285714287,6.357142857142857,2.642857142857143,1.0,0.6428571428571429,43.00928571428572,22.624285714285715,1.0714285714285714,0.6428571428571429,0.14285714285714285,0.0,47.61928571428571,47.61857142857143,0.0,0.0,0.0,0.0,0.0,0.0,4.642857142857143,2.4285714285714284,0.2857142857142857,0.5,46.64928571428572,18.41357142857143,0.0,0.0,0.0,0.0,0.0,0.0,9.857142857142858,5.285714285714286,0.7142857142857143,0.7857142857142857,55.15857142857143,32.88928571428571,13.285714285714286,0.8571428571428571,3.642857142857143,0.195,15.498571428571427,11.142857142857142,8.714285714285714,2.357142857142857,0.07142857142857142,2.307857142857143,22.115000000000002,3.357142857142857,0.35714285714285715,0.0,0.08214285714285714,3.2278571428571428,25.285714285714285,12.642857142857142,1.5,18.731428571428573,33.184999999999995,7.071428571428571,1.3571428571428572,1.4285714285714286,2.857142857142857,0.35714285714285715,0.3657142857142857,13.946428571428571,0.8571428571428571,0.0,6.0,77.52998985141842,6.547619047619047,51.4172880951961,21.127245770102913,17-18
91,대한항공,정지석,L,1,14.428571428571429,21.321428571428573,11.857142857142858,1.4642857142857142,2.1785714285714284,54.967499999999994,21.112142857142857,6.357142857142857,2.857142857142857,0.5714285714285714,0.7142857142857143,45.338928571428575,20.958214285714288,1.5,1.1428571428571428,0.10714285714285714,0.07142857142857142,65.17857142857143,57.57928571428572,0.0,0.0,0.0,0.0,0.0,0.0,4.571428571428571,2.1785714285714284,0.21428571428571427,0.75,45.95071428571429,18.492142857142856,0.0,0.0,0.0,0.0,0.0,0.0,8.892857142857142,5.678571428571429,0.5714285714285714,0.6428571428571429,66.49392857142857,30.943928571428575,14.464285714285714,1.25,3.6785714285714284,0.3139285714285714,15.348571428571429,10.107142857142858,8.214285714285714,1.8571428571428572,0.03571428571428571,2.105,19.649285714285714,3.357142857142857,0.9642857142857143,0.03571428571428571,0.23,3.2567857142857144,25.142857142857142,13.142857142857142,1.0714285714285714,29.630714285714284,35.628571428571426,7.428571428571429,1.3214285714285714,2.0357142857142856,2.642857142857143,0.21428571428571427,0.32785714285714285,14.488928571428572,0.6785714285714286,0.0,6.142857142857143,80.75753028484121,28.994708994708997,52.20868826348612,22.391001855287566,17-18
